# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
peptide_pm_11,0.5675252597125374,0.5205258515202524,0.4949144770027974,0.6572863330348699,0.664620603248733,0.23092497884773097,0.33922804722565963,0.8189189221612196,0.41861280449126237,0.34490438092425263,0.5613758002317067,0.38366877364330737,0.5109793067088442,0.4589232059062663,0.5,0.43988380006297545,0.6559343843487746,0.6462003681304235,0.6056052110934522,0.4568306010928962,0.4568306010928962,0.6972861634083762,0.416684049663979,0.7845531917837402,0.5834010208233184,0.3457235413953177,0.6848407600295804,0.5621884986670642,0.6299786405327303,0.3968570925746268,0.49166892719456157,0.6356449545043347,0.613372754150557,0.17606574978744735,0.9201603150513084,0.10571336314013267,0.3316231577888436,1.0,1.0,0.3578774643649419,0.7667299647206669,0.5807970254244537,0.614667729519146,0.3785450013469386,0.856037560545392,0.5995226510572146,0.69354928090125,0.14893617021276595,0.4924774501368445,0.3333333333333333,0.35110420979986195,0.2803890692010511,0.22908760738481596,0.17825303396518025,0.1244609038064879,0.4595959595959596
peptide_pm_12,0.47511247824325953,0.38075287024315424,0.45588113908378053,0.46452167259323074,0.39007847940656043,0.14277291701769734,0.337808566510582,0.343821011987543,0.23838239633244926,0.2871092158589006,0.2769190289566621,0.15826079519388384,0.43680732079308576,0.2321419226917343,0.5,0.3628583684347465,0.3577487704510944,0.5412749802787277,0.30564130109346127,0.7656998738965953,0.7906683480453972,0.36514903446569774,0.44774880301494424,0.5028308762812296,0.4913388311480614,0.45548079813183506,0.4184796656780919,0.5463884632579679,0.411841456696338,0.4088666910127322,0.4586569998273779,0.4509971685063844,0.6430258392960229,0.07853609900153864,0.7186983374403447,0.07220345433020743,0.32717554062053833,1.0,1.0,0.44808504196592286,0.45374975613694557,0.5418244846636739,0.379350644252128,0.2648970841803304,0.4530491368642394,0.4976820355919696,0.4628234477450293,0.23404255319148937,0.46790104517531866,0.17307692307692313,0.28248924988055424,0.1667187933916036,0.46634693735012683,0.24076930959371332,0.8630226889180573,0.4545454545454546
peptide_pm_13,0.5521559698306532,0.14177392002996017,0.6376062732150228,0.1899904475441266,0.6805299605214387,0.009991346182539171,0.4432289654144642,0.7897918750525385,0.015346039220515436,0.40460873521990165,0.10867350546360403,0.13837399902712996,0.33935943060498225,0.08290158274044247,0.5,0.7250205686077338,0.22350348351364038,0.8872797791217457,0.20740824633292787,0.8295081967213115,0.8295081967213115,0.6909261735265424,0.3686380497183954,0.02201847946492426,0.7493231105593356,0.4333032762248271,0.15728383809863264,0.8001887635984302,0.39517527327553714,0.16650691358776887,0.6318709772878598,0.18903024625353124,0.9824880600409372,0.20371954592637959,0.703907773490902,0.14877454232604395,0.4024445450430059,1.0,0.5,0.260104620456495,0.11576545177795355,0.2503497208018278,0.5098115360196162,0.09401189487531118,0.6113077804660639,0.5922618478503362,0.17733788081198107,0.11702127659574468,0.2702368485996519,0.0,0.7993788819875776,0.14747363251087356,0.41882988382650804,0.1306703819754876,0.8491468216763548,0.7090909090909091
peptide_pm_14,0.7261704852710972,0.04931490020103151,0.6936910166460313,0.07540062883972308,0.24187647375803054,0.4235365071432424,0.4170886183290551,0.22534334665203445,0.48170998556481015,0.42816533516234473,0.08602071582550551,0.7081195948827584,0.3870620798734676,0.24172117264759815,0.0,0.3451808513880001,0.14913776600976458,0.3897169997370498,0.2720515368084008,0.5025136612021859,0.5025136612021859,0.6021175875402015,0.5724744016470013,0.19427156134096873,0.14934178096473644,0.22699128343853314,0.09278543300801237,0.4032785256569468,0.8527704485488129,0.09201805271540808,0.6941070092804946,0.07218857866919896,0.21560154650898317,0.0420084245993474,0.6348238054621277,0.2693209686957374,0.1272370605100347,0.0,0.5,0.24545102854355536,0.13113048704375746,0.33789990723462876,0.37190279001284876,0.14702200729618367,0.240058293362763,0.6930405498719869,0.1159128817801479,0.2765957446808511,0.29833052085348205,0.10000000000000002,0.3097308488612836,0.2889360344714096,0.2343957348730007,0.2453702006285566,0.05962872679542471,0.5909090909090909
peptide_pm_15,0.5406290024192401,0.19528673949130854,0.5642709745887625,0.33081804545603205,0.34427197103995516,0.26449360215184115,0.41100327434659123,0.3571012121020489,0.3496113153166236,0.3825475935987904,0.15537947242012445,0.35978473061252864,0.47813687752681133,0.21565524928688867,0.5,0.42995572852049674,0.3603994878323253,0.4539713712858271,0.35302464361752744,0.6388758782201406,0.6388758782201406,0.4774845001058291,0.4587556537928837,0.4783518438081279,0.3432180126288219,0.44218300485207607,0.22469184749716173,0.4651133291228169,0.5737440094771419,0.11631968060443769,0.5653727052706117,0.32450128377271287,0.6275057669190022,0.365991360522136,0.5813947252733072,0.20892813203358263,0.17462652784065189,1.0,0.5,0.40637622515744726,0.3495169276573524,0.4164171503570197,0.3301817625507005,0.33333457337683514,0.4086867014728979,0.5460460118649239,0.2571852065483428,0.2553191489361702,0.4319835653351298,0.05357142857142857,0.35747559893522624,0.10397698626886917,0.3651200149000069,0.24246526534092563,0.7313894618413651,0.6331168831168831
peptide_pm_16,0.46388107409880575,0.36412217541652325,0.4664465538588528,0.3692230791171015,0.41265227791802256,0.3973582571916964,0.37727099615140103,0.3975167157083496,0.45017720706762626,0.3547348612572531,0.1994351988566116,0.1365200747984219,0.45714285714285724,0.27162403099419113,0.5,0.35512316552631024,0.2552051582606058,0.4639182881935315,0.0895291091943806,0.7934426229508198,0.8184110970996218,0.37265426728079876,0.5424164901042491,0.4447445240773748,0.4880079556597335,0.47786178354257697,0.33972060329996345,0.5427402437113827,0.4285424338194786,0.359866141806338,0.4704939458952923,0.35597368088843684,0.5619390843407216,0.06684062157306853,0.48768663057659895,0.06367117454515246,0.37218372392659405,1.0,0.5,0.43316957545003243,0.31100266337297483,0.41121100027164575,0.37755406638399536,0.22141836875452187,0.407291676870182,0.5074981429317408,0.3407767784163911,0.23404255319148937,0.48262821239669984,0.17307692307692313,0.33373148590539903,0.1864191900091179,0.48960491700230485,0.23908087471455955,0.882898931183199,0.5
peptide_pm_17,0.7618827380105307,0.37669702071117545,0.7328931077177055,0.6160106332450103,0.4511973268847864,0.35988204784255917,0.09215609212400912,0.5282804531288923,0.39577935469040343,0.16543528648804445,0.06710184223265328,0.23565936469135906,0.39681409930520267,0.24909757725819112,0.0,0.6418091233202303,0.7562385406475313,0.4717574940836182,0.8843347319808692,0.5860655737704918,0.5860655737704918,0.7051548440718393,0.49759207698098135,0.6080324096079713,0.2611158708042842,0.2329425909227532,0.39389293254233493,0.4850805349957776,0.7558424425179043,0.35111501654290256,0.7258020763976227,0.5996764966713711,0.5613486468046389,0.7197464348698682,0.42844377513549964,0.6163560302381056,0.1254526935264826,0.0,0.5,0.25261130641010543,0.5173569196046335,0.26651392835329946,0.15493880799022777,0.5782390442286488,0.1924821724181841,0.7935271058418587,0.48407717210830664,0.1276595744680851,0.22687374522267506,0.0,0.6255822981366459,0.1940890241370755,0.30249342304379206,0.10984133788721895,0.7196699793737109,0.6647727272727273
peptide_pm_18,0.1835626493300278,0.40368488909963335,0.3377848252492561,0.4128690916252254,0.32790974621843955,0.40719465714461717,0.8851723505647328,0.4529380393636558,0.6335440217054626,0.899302525512062,0.2748034971875414,0.6567010670804845,0.32177240253659034,0.140097983056493,0.5,0.25779802830047965,0.04877307165961874,0.49174474445382454,0.15263146156179397,0.8295081967213115,0.8295081967213115,0.33036952225901345,0.5398024495944789,0.3922561663046995,0.6602243359872155,0.4781294986790691,0.30340920545424027,0.49461291697277565,0.4437875691868193,0.5060210746285126,0.3443577872698318,0.3973948799686659,0.36433932226518045,0.09754869530026694,0.8256582733208155,0.16616333770993216,0.67658621429082,1.0,1.0,0.33831943321880964,0.2787872731354707,0.24981429003017494,0.8946481842323798,0.21037276975285388,0.672913022400647,0.45406876978276073,0.1926504583346259,0.1595744680851064,0.849568895458948,0.39473684210526316,0.052141222621771816,0.32788346152093445,0.4510278676693129,0.2067872073794757,0.8157697356084755,0.4354066985645933
peptide_pm_19,0.49153265974099897,0.373018794110664,0.4481771908102904,0.4162852110289782,0.6232376369934127,0.10470674530558281,0.4380861937835133,0.5661576888613312,0.20433372906564537,0.35176275871148993,0.3134768145082091,0.21679422527618022,0.3253384548758215,0.1922620969024534,0.5,0.4157499669886542,0.4170638394176004,0.7414869839600315,0.12624367251819466,0.8255009107468124,0.8615664845173042,0.49492284898637634,0.335277205902359,0.46378142484910934,0.7238298061680387,0.4294826837658217,0.4734225124234236,0.7781696554236419,0.3560748837793692,0.46172372012019886,0.4509191443422412,0.39834851885568584,0.7339094837389128,0.16236805048791902,0.8047360505934998,0.03532139817615193,0.5584729138373322,1.0,1.0,0.3841914341300411,0.431759806316488,0.5474339667951167,0.6054791088213879,0.13945496186993997,0.6626413118836398,0.4899873580435775,0.5150238114325987,0.14893617021276595,0.40854326883527764,0.3333333333333333,0.3150448585231193,0.10712061449034667,0.4430889576979488,0.17724711786234368,0.8566941683855241,0.5252525252525252
peptide_pm_20,0.5542654802065982,0.06752153602085119,0.5513583064261612,0.09482021845553436,0.5161864014889497,0.11634031589740496,0.3628385840175681,0.4758489838315172,0.275689229330107,0.3031423051965051,0.1747072709303244,0.256981039614757,0.33969117896268824,0.19898988420371985,0.5,0.525561536434667,0.07490110717979753,0.6522201899429244,0.45978756689795486,0.7955641272902605,0.7955641272902605,0.38153987428816866,0.2511943586260834,0.14881509964731773,0.6024872592958528,0.4077865591683021,0.15764705514270866,0.6997826004377211,0.4275293230748764,0.13231939248216262,0.5516118410077651,0.08182536639484687,0.8917042368459775,0.21494721887550006,0.6301853479199454,0.44831545274217255,0.4150400766916092,1.0,0.5,0.3544866384816082,0.19031381464626917,0.5460889131072729,0.4683772290314315,0.7547337275848527,0.5175766473659373,0.5674163728021085,0.11900555293461107,0.13829787234042554,0.334711520390904,0.26470588235294124,0.3938618925831201,0.2662723990744163,0.41882988382650804,0.14938606213929212,0.8491468216763548,0.6951871657754011
peptide_pm_21,0.5131416185920241,0.36826019061959897,0.4902187371027653,0.4623954586379625,0.41513703285490067,0.14429208246536432,0.30901476124626565,0.3881270641213203,0.23974495561250378,0.2731733639464193,0.27927945361030465,0.14552544256309433,0.4300288086764957,0.235122302751256,0.5,0.40199849515143415,0.3897263905455282,0.5815803313173814,0.3799547075004772,0.7379571248423707,0.7629255989911728,0.4438038743679635,0.44265320118069496,0.4820942397838478,0.4986384093458869,0.4076668747543409,0.40733788188390674,0.560224758600398,0.4563773956913798,0.3844510330100227,0.4914058839486079,0.44884321123684195,0.611535837371634,0.13315668502109157,0.7592573122185284,0.08768148423292131,0.330622975937598,1.0,1.0,0.4066405395858915,0.4704758258611868,0.5211560550408177,0.3869769343535975,0.3796573577014473,0.4555975668289434,0.5470861802251037,0.4534899988716731,0.23404255319148937,0.4435291842029788,0.17307692307692313,0.32059245102723366,0.17862316116973145,0.4430889576979488,0.24218135257171386,0.8566941683855241,0.4545454545454546
peptide_pm_22,0.39333997438451684,0.3278992015260288,0.5667236601615473,0.38255841129628687,0.2857167971426495,0.38415513021698006,0.8750696359862596,0.3585373049775409,0.5955630015656417,0.8910232735733833,0.12881370287286972,0.7759794541066389,0.3220374270704726,0.2680857515543976,0.5,0.3328457811500137,0.2620564071170315,0.4926338698771648,0.1646797648711409,0.726463700234192,0.726463700234192,0.4163418701054665,0.4348124644512307,0.6057893944147412,0.5007777881502252,0.358108978487698,0.2768620717329371,0.497518042535677,0.6685692746755695,0.33595483874319854,0.571784384390732,0.36982308522835855,0.35556710744338627,0.14766337095791762,0.8059361611142764,0.19389133708550882,0.5151975683890578,1.0,1.0,0.2201402788757506,0.28728797273784895,0.27662188142864397,0.8193367775041169,0.23269749384800992,0.5458635765524853,0.5880148789604761,0.2639945148660832,0.10638297872340426,0.64160843991695,0.32142857142857145,0.14152617568766632,0.4255080909004765,0.357972667799688,0.12716189702615477,0.628117382336396,0.6753246753246753
peptide_pm_23,0.6290024192400739,0.1378107340182957,0.5920309158443704,0.1854363372053269,0.32139963540611716,0.5240954053438399,0.3087016301572531,0.2966874968991152,0.5341418036274415,0.2922875052986622,0.18373963619485856,0.24803416218042793,0.5523871146646949,0.1425847008319855,0.0,0.3956790687753299,0.2512128780012546,0.36830373150383666,0.13910176280087716,0.6262295081967214,0.6459016393442624,0.4893250066523661,0.5458563469102099,0.2867302165401474,0.26995225087441194,0.36469291654142866,0.19438747842563625,0.43618164657854686,0.652229037453312,0.18362963105854083,0.5925460120177883,0.17556877805744053,0.4586184795418361,0.1423376790694079,0.42720726704808887,0.1204086963197842,0.16478044363965594,1.0,0.5,0.36869459909508356,0.21331585489960284,0.3913184295402108,0.25795330497512164,0.042824304664707345,0.274931924619942,0.6099903326215592,0.21152333691185055,0.30851063829787234,0.34583436666450407,0.04545454545454546,0.3530020703933747,0.1533795450057469,0.36609782785835676,0.2769127212662886,0.7318113632102007,0.537190082644628
peptide_pm_24,0.46599479928069654,0.6950280907263331,0.49213972160732383,0.8955773284240698,0.6765864993254636,0.1127279676413375,0.4932061491356234,0.7346246894938046,0.17517192629528242,0.4101171198941024,0.2764192044731387,0.18601356295245605,0.3767866771425486,0.3022946412245248,0.5,0.5710759667245634,0.9239134311412853,0.857283723376282,0.3075481546457268,0.8688524590163935,0.8688524590163935,0.5303232885352649,0.36858000562302184,0.5580562535020676,0.8210049040349888,0.46408175533513674,0.8066349530819892,0.7968736593494424,0.30298461433026075,0.9238695101999153,0.49011458074119907,0.8513340456919987,0.9169888560382077,0.16336155220401888,0.76179501430601,0.04927386849895131,0.4884563150746945,1.0,1.0,0.3322288194035625,0.8228585603860772,0.3886567373322709,0.6192487992209447,0.27770671400091074,0.7178572944522265,0.5040953564713007,0.92333389241281,0.07446808510638298,0.3541584177026759,0.1363636363636364,0.6055900621118011,0.11620521738650114,0.39557190417433,0.09357370027648593,0.8400056253515845,0.537190082644628
peptide_pm_25,0.5971771220099098,0.10426543067720793,0.5878687827511601,0.18118781223922079,0.3289036195688315,0.23318309333268583,0.2737078117473212,0.3578746016407633,0.30717302956730336,0.28265210218445,0.1091583130725815,0.38327017853663453,0.43681553717140914,0.1972878281569931,0.0,0.4588170765152207,0.196024448080461,0.4192877034876773,0.15096235899029015,0.6021857923497268,0.6021857923497268,0.5322155169298608,0.48345894438347775,0.32487661951950103,0.24991733547141481,0.3550746418194569,0.047012499342595736,0.4066839474171449,0.6374258986396191,0.013473304538688183,0.5852405836869844,0.17488727946541766,0.5429735149998964,0.18675171079393493,0.5910972725541982,0.1358682921055474,0.12796137015240677,1.0,0.5,0.3859182883958757,0.1726151275444162,0.3598379058066744,0.23777541244510797,0.05245601487743792,0.297099352110176,0.6139847659113363,0.11442127807841684,0.30851063829787234,0.3962200998425295,0.04545454545454546,0.3840579710144927,0.19712704496777164,0.341862035247829,0.2775595159193274,0.6877929870616913,0.5730027548209368
peptide_pm_26,0.6824289983532903,0.3161788472526254,0.7126584517422322,0.3829319599120239,0.4625171500529314,0.07222308677625466,0.23539961296950573,0.45992364414819403,0.21034352315310292,0.25766670269534553,0.05267737190659308,0.2959504431930926,0.3517466773186142,0.101052238513711,0.0,0.6011910203335379,0.4376411602844696,0.6361589534577964,0.26190988343533816,0.6955503512880563,0.6955503512880563,0.47990047028821353,0.3544317573756814,0.22451061270777128,0.42697459790390446,0.33354802696552016,0.4079697521396687,0.6001901828736063,0.6091217489634376,0.44002747727784025,0.7117421800413589,0.3675238014910601,0.848273173267487,0.10000443959141973,0.5740694650580357,0.21710533894284662,0.2164198409105607,1.0,0.5,0.3052495248347433,0.326125236685515,0.37546704117502466,0.26976724549927605,0.05538292442721589,0.3673967485886498,0.6889805544552652,0.43083414950426435,0.10638297872340426,0.2462903374880537,0.0,0.6685891748003548,0.19450566699385669,0.34903266360906104,0.10006232919403558,0.8119726232889556,0.8441558441558442
