# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
AP00063,0.8083108011953892,0.3577938947229962,0.772381345439538,0.6135207559201731,0.4642222570425093,0.5650553365056963,0.1556253408436127,0.49358438866236914,0.5443956128159149,0.21486580651531953,0.061376072188106805,0.17170534301843143,0.404921199796645,0.12933684530714293,0.0,0.5319499040131638,0.5011287879647859,0.49127415855903217,0.8459291921968664,0.6131147540983607,0.6131147540983607,0.6593791782603985,0.6347266939352989,0.4783150632063479,0.259597155467768,0.25211902614968434,0.3822690392131584,0.5380594605335053,0.7715039577836412,0.3638253308018915,0.7708761806120689,0.6085249703525418,0.3622924721400954,0.6109480115569139,0.33797563167478967,0.6171206064252918,0.11561792666364872,0.0,0.5,0.2216944477150018,0.42727075919488017,0.36139399936720623,0.1613615742235555,0.487007440227194,0.14333375779956706,0.788163304331198,0.47721931703827775,0.1702127659574468,0.16374102063003992,0.0,0.6490683229813664,0.2356309209760148,0.30249342304379206,0.14411111330469764,0.7852990811925745,0.65
AP00066,0.6919863718932856,0.3773318328515029,0.6917384865625987,0.5267715671230601,0.3672020847810044,0.2682936429787793,0.23084753552044288,0.34829584909180006,0.36811887474702815,0.2298030487169748,0.23744737243725084,0.12786604113802227,0.4968569634259394,0.3893671620810469,0.5,0.5127848012776735,0.5019425805919818,0.6398914943311009,0.4472262957632582,0.6725168756027001,0.7107039537126326,0.47206769818106903,0.37241262309696205,0.21445612463563868,0.4313140265192633,0.298873742463622,0.36705073457677234,0.591376484029606,0.6488991374914083,0.4611676625601689,0.6928196446885332,0.49866230146499546,0.6448781923503996,0.3338559453685808,0.6427143836664736,0.4789592040109467,0.2337230048198546,1.0,0.5,0.28674751484365796,0.5371969263807922,0.4582305148027249,0.29670158779253203,0.4903618532189155,0.3703243171711572,0.7043469457770679,0.5031638521031395,0.13829787234042554,0.26597689306835215,0.0,0.5485933503836316,0.07978795805982455,0.3267292156543198,0.13357155682908922,0.8119726232889556,0.6951871657754011
AP00067,0.6416594814957434,0.49088008408560396,0.6361923721201235,0.708869119451854,0.40446123936292083,0.2656631888569995,0.2547220131366777,0.4125065592073399,0.3464085182232091,0.254477183445866,0.2558232264203403,0.12555962267263215,0.5213234048067628,0.4555715909387898,0.5,0.4318654786167141,0.5744611405491973,0.5725926513124314,0.6424061180257463,0.6300867888138862,0.6682738669238188,0.4691597883687864,0.4819879249075856,0.26368788438948315,0.38388709115956327,0.3766686115383935,0.5322355435553311,0.5244779050162611,0.6148422429657879,0.5360959809731808,0.637603772736438,0.6819755679749412,0.5931049244805947,0.2968854163850258,0.6186346997014323,0.4909887537631921,0.1634223630602082,1.0,0.5,0.37163909009687346,0.7286262504700733,0.4482122974901296,0.25660748912711884,0.5204056646514191,0.39327295925373845,0.6238383679315497,0.6719821262331697,0.13829787234042554,0.33881233965235635,0.0,0.5485933503836316,0.13929742491993174,0.30344795474122876,0.13073806978801494,0.7577348584286517,0.625668449197861
AP00068,0.7100678894013845,0.4337473355958638,0.7159767910465881,0.6093290727414773,0.483194465582657,0.24424562894628626,0.24802886824633621,0.49723924681269155,0.32419254608704745,0.25840131097294616,0.25939105442615423,0.13442769587304504,0.5275436865137513,0.43229923071532833,0.5,0.5134946198975064,0.5784996231726711,0.6493925074631484,0.5148246816610784,0.6300867888138862,0.6682738669238188,0.5420871055031341,0.40771709051837957,0.30955212083908945,0.4610938876592781,0.32999169009353063,0.48496120888922417,0.6130243960879765,0.6688543491275138,0.5080699223866806,0.7181646350927735,0.5796093417048641,0.6894272833081375,0.22420280686269742,0.6406644582215839,0.48496111459473545,0.20618858679732643,1.0,0.5,0.2974569135679098,0.6589595988481238,0.4582777863108539,0.32204778744004187,0.3924660325729381,0.49235586250290264,0.6934584905766494,0.6187755166002498,0.13829787234042554,0.2577752545454474,0.0,0.6269638290098648,0.12109074478867733,0.30344795474122876,0.1360195993821607,0.7577348584286517,0.7647058823529412
AP00069,0.6817401786386961,0.41941651778070177,0.6856789104416015,0.6540174724841038,0.5254790268594055,0.2724462546020225,0.261933038448973,0.5363145889972442,0.3565768371225055,0.2782416058084196,0.24409734631343896,0.13320254331207176,0.540398935374862,0.4555131921568835,0.5,0.4261869296580502,0.5505026923342923,0.6906766716678786,0.4753098472747926,0.6300867888138862,0.6682738669238188,0.5138497707470234,0.48208181976774894,0.3237095845441557,0.46721108843485415,0.3377711770010077,0.46872146264944264,0.5895136853608861,0.6457063036296313,0.4410639973711215,0.6888972056974006,0.6270810312198699,0.57504448220043,0.1839766199719609,0.6896664978813472,0.4470552841316304,0.2079461028413176,1.0,0.5,0.33716005030172125,0.6823776629998188,0.45104956492237536,0.3218795605557021,0.2516736948856601,0.517856295708147,0.661453031351177,0.6001304276456731,0.13829787234042554,0.29915068470577255,0.0,0.665144318597004,0.26376335128247663,0.30344795474122876,0.13704995830618769,0.7577348584286517,0.6951871657754011
AP00070,0.8137352564478189,0.25421660641456517,0.7684931174285646,0.467192548908806,0.536195665833453,0.4924537654992599,0.09527442794809085,0.6071517146528986,0.5106021321753491,0.1708278534811749,0.1753777234433775,0.17618656597806742,0.46990240936232147,0.36438356175230774,0.0,0.6069540715088484,0.4797788739605943,0.522259903172418,0.5259464900954103,0.5876567020250724,0.6258437801350049,0.7073022972062389,0.4861192987547726,0.4995208562300265,0.3250589942214637,0.19307272052193286,0.2794747625458255,0.5480543615787179,0.8080086916032905,0.2461497096579618,0.7631218204526763,0.4451680478396987,0.5208631553599383,0.39884631692098144,0.41250275939638964,0.4391392444325336,0.17894708811546348,0.0,0.5,0.22222991765121444,0.472113220403689,0.2531601405386033,0.21312081281444642,0.27689999348453803,0.27402041932270177,0.823954976387725,0.37347547692250005,0.13829787234042554,0.17637093189273687,0.0,0.7053343076360977,0.193917465313695,0.2801899750890508,0.12368161533204164,0.7196699793737109,0.6951871657754011
AP00071,0.6780987619183151,0.3971253020978354,0.7035630760764894,0.521397625208739,0.35809852729294794,0.12151960590014924,0.39996605161391474,0.3088233952070672,0.25989276044029336,0.40313307170285323,0.09791637204723336,0.43549844599685816,0.27462012088346593,0.40333995277516105,0.5,0.4644086906176676,0.26343472380103794,0.6493783690507494,0.3710231637981193,0.6551912568306012,0.6551912568306012,0.5500487840132986,0.42393351532575724,0.09406259739448375,0.3934936254524738,0.28804728985071637,0.3539103336977582,0.6101690179325415,0.6869581605729363,0.40202904936792355,0.7073150682679424,0.52000322344883,0.4982374346145099,0.30464672880809873,0.7824012314041676,0.21184934733850022,0.2808586087218953,1.0,0.5,0.234695193402071,0.3067540342300973,0.5091363977135225,0.41806567717772364,0.10375672852054527,0.35182237503006636,0.6919187090331559,0.4363061172869627,0.2127659574468085,0.30794653397987026,0.125,0.40282091097308476,0.2832701256221613,0.341862035247829,0.21019134028449563,0.757219201200075,0.7386363636363636
AP00072,0.6405850724843924,0.2845745603393031,0.6401442695903391,0.41660961226526505,0.16270871886508326,0.1532568688472046,0.2939253764264074,0.14674817113053784,0.33755973770057895,0.31385211033779975,0.21934649350059673,0.4664590357567941,0.4402614147933657,0.3245500272019436,0.0,0.3869720227188718,0.18985922290054671,0.4957927951617146,0.40970457267406973,0.5692088382038489,0.5974340698503208,0.2857219169839072,0.35689547685866313,0.1852119991696808,0.2878609704961697,0.29691195880869303,0.2957312373044059,0.45637055547036476,0.7130565889313166,0.258219648525304,0.6430217235837212,0.4213789520590955,0.5877129663505741,0.2155980185429685,0.7017992220396871,0.2738599892826696,0.2539217037022458,1.0,0.5,0.31738040790715927,0.2743445145124483,0.5113836538349423,0.3511266758066844,0.21901193093164475,0.3610602059214885,0.6530607437461113,0.3253676102696746,0.20212765957446807,0.37535513660126196,0.13043478260869565,0.3044828517418309,0.22217618715617254,0.27299606546690564,0.19417001110268145,0.5342208888055503,0.7193675889328064
AP00073,0.6757506759641383,0.3255081144684707,0.6770945109368554,0.42790117247453785,0.4762931092138302,0.16274154994361903,0.3862118734000722,0.4732199251468952,0.28061499496581155,0.3924961602769138,0.058506830184984766,0.49901840958917354,0.21557928034796348,0.27750636671443935,0.5,0.553067007953195,0.3263094389173962,0.6239009499079676,0.42468371528326043,0.6551912568306012,0.6551912568306012,0.6675098471434253,0.3797051239029817,0.24481220034675333,0.4158736833656286,0.27151588017232736,0.26911651893874333,0.6392162585067805,0.6748963437617792,0.34790555291207803,0.6752566726673408,0.42580581568856274,0.5715828974300656,0.5120248095202395,0.676513991982455,0.2775505180478542,0.3422740304813641,1.0,0.5,0.2324132788365039,0.2452082308917313,0.3739721105282055,0.44102398811122767,0.3810558681432808,0.3586934221882649,0.6923861427160021,0.3296456085658804,0.2127659574468085,0.296414254937403,0.1875,0.4312888198757764,0.19954227152817508,0.341862035247829,0.21273057336277754,0.757219201200075,0.7386363636363636
AP00074,0.7248470186423794,0.23501633511708903,0.735039207593892,0.35811078827246745,0.3496434078827186,0.2065269161303119,0.38709864589941395,0.2939685191768987,0.34158384329871566,0.3669533837823797,0.04477201215101197,0.4596099527054371,0.2752075919335707,0.3216010104248168,0.0,0.483179449675473,0.35390459891009457,0.6336753056797267,0.41781265717149635,0.6551912568306012,0.6551912568306012,0.4771437863621587,0.3685316355435436,0.2224379277696324,0.3517421494871313,0.28143472597936076,0.2607904805690508,0.6253011524514428,0.692423671315492,0.30108631942608083,0.7365950695831588,0.355477175653219,0.5477029793040701,0.47816316987336804,0.6383146214253685,0.26770398516135263,0.23873924852874606,1.0,0.5,0.23235160546986694,0.21366594679502976,0.49168839498255074,0.3650987091789371,0.24344963880247647,0.2745447599643448,0.6908669832467518,0.3191734007384481,0.2127659574468085,0.2221914665137034,0.125,0.45833333333333326,0.2679888808437596,0.341862035247829,0.1988978167860134,0.7426870429401837,0.7878787878787878
AP00075,0.6297786460017852,0.07283179516093768,0.6081591815805603,0.16175998052056398,0.27801067029477083,0.3660618562300074,0.2715588221710105,0.2852782981265644,0.4168275256577734,0.2720064727078309,0.10312767990369112,0.3216692487236192,0.4573236174659661,0.1942959066864488,0.0,0.47978182039796446,0.1996323906255712,0.35228019745177275,0.29725977015854843,0.6021857923497268,0.6021857923497268,0.5037138267362679,0.5015493541082824,0.327428444880219,0.21221707574339194,0.3542731189259593,0.08511733689965956,0.40175261130504286,0.657300483158003,0.0540777701151553,0.6048253489993523,0.15481753376575258,0.547315318295531,0.19260349172058175,0.4398776266837956,0.06705132154000246,0.1202655802022031,1.0,0.5,0.3599033410144709,0.1706529658899305,0.3570439637907563,0.20360154413209364,0.06723566814642618,0.1942756226469457,0.629027631704752,0.12051329795473285,0.30851063829787234,0.34936578225645576,0.04545454545454546,0.3643892339544513,0.2850197494369304,0.3185807743347379,0.2668319377422543,0.6877929870616913,0.5730027548209368
AP00076,0.5970218766575675,0.11795792077684011,0.5670581172851088,0.19657986794129576,0.27814118267529375,0.3605012626692685,0.26657085441867095,0.26138895465549133,0.41311564705212306,0.2757424243030786,0.09563845390973584,0.37486915988450914,0.5006896622554988,0.20465747882253887,0.0,0.41274339519151654,0.2596782736578872,0.32291342958908054,0.2591490419278882,0.6021857923497268,0.6021857923497268,0.43035055502081193,0.551999347003927,0.41712140203213477,0.1959930169194005,0.3791203286243863,0.07305812106198416,0.35313469502034395,0.6390706918411405,0.09513772931913013,0.5661221223106256,0.1878663475382052,0.557859697727789,0.35844719180653667,0.4253869555358409,0.28227663779008894,0.12132186509732913,1.0,0.5,0.41964801327659385,0.18541807390923493,0.33174504019295176,0.18683237217537413,0.13557180069311695,0.23870051591941321,0.584748913747862,0.1337139098573252,0.30851063829787234,0.3854682005848908,0.0,0.37474120082815726,0.2016895998880535,0.3185807743347379,0.26598207965163345,0.6877929870616913,0.5730027548209368
AP00077,0.5813420960709988,0.22516722654432006,0.5509298515489189,0.28554888076738577,0.28522611317697333,0.4210204407492457,0.30226380467526465,0.27729658903979637,0.4381186337302581,0.28989377766924695,0.11969163770331001,0.32666603988767035,0.5252566334416869,0.17750217435429716,0.0,0.43809610872413685,0.32794188574356514,0.3415589964860276,0.1979859186949691,0.6240437158469946,0.6240437158469946,0.47450255089470283,0.5459047169896882,0.3592389359657769,0.24287143855473597,0.39354774070734394,0.19380689454193029,0.3877714605696325,0.6091902820135011,0.24379202276007828,0.5493351806143106,0.27258606729123575,0.5646825314780739,0.26728465348351577,0.41059565333156794,0.28043121261721166,0.15376490116191338,1.0,0.5,0.404711845211063,0.2745991162346821,0.322607215087592,0.22529602849621871,0.17298958751102245,0.26123710040684445,0.5734455174172165,0.27755137741278274,0.30851063829787234,0.38045485166417364,0.0,0.35403726708074534,0.24862978355942805,0.3418387539869159,0.27295674466746955,0.7318113632102007,0.537190082644628
AP00078,0.573552432215237,0.17690431016198258,0.5447937656284141,0.23421563799088738,0.354411742225066,0.34224456641700735,0.2981919576122337,0.3564188095678892,0.37114634545970093,0.29749925646697123,0.11237234446573525,0.3303791043103721,0.4933321371253131,0.211788538480151,0.0,0.433758328269602,0.21368234417267556,0.39857707150701477,0.14954274070052753,0.6216007714561235,0.6216007714561235,0.521961308644444,0.5485593807633972,0.26648508669102794,0.28497202236158253,0.37822450891988896,0.1674981879867164,0.40773740821150856,0.5994102126338662,0.18246019824370413,0.542710921758657,0.22202071862982253,0.5467497892948396,0.2849871553334765,0.5058224845582947,0.2560409634847285,0.19227491811572983,1.0,0.5,0.4038978886930951,0.2375676567768915,0.32299501579539225,0.2627758119757891,0.19504521691606658,0.3199526595306402,0.5769025269539884,0.22454541434580041,0.3191489361702128,0.40160995998444743,0.04411764705882354,0.3727621483375958,0.23074900020819372,0.3418387539869159,0.2919638584685445,0.7318113632102007,0.5213903743315508
AP00079,0.55321592085699,0.2051781065899253,0.5258314713877069,0.3255404926983204,0.3746194240007046,0.2884956586801936,0.3016872734107744,0.38838787340024605,0.3096823168216438,0.3135005165260974,0.1095816897945266,0.4046374973870505,0.498730197687125,0.17677063761219644,0.0,0.4234863553688007,0.3487464023788112,0.37385922638207597,0.24886919417386347,0.6106274731486716,0.6106274731486716,0.5308248921829708,0.581947097935963,0.3550153861489576,0.27126934779424333,0.3924421918887265,0.14530186971929132,0.37406367602548146,0.5998414287014051,0.12166472161683482,0.523977894163076,0.3162513372097724,0.5789056802051551,0.3091643768238318,0.5161616778280264,0.14073303967998696,0.1776744040836078,1.0,0.5,0.4324667935320685,0.30203035190270416,0.26326260261183915,0.2605666242786125,0.049093100700245224,0.3613363953449227,0.5541386014135107,0.2462626188802498,0.26595744680851063,0.4251574846885255,0.0,0.40286999357464115,0.2918043451729428,0.3185807743347379,0.24311300010247186,0.6877929870616913,0.5297805642633229
AP00080,0.541798404910253,0.03151994916595209,0.5281738412675628,0.04647574700760551,0.4221946817014981,0.5135805472148744,0.353896692701326,0.4176157315516408,0.5069576751338492,0.34962669705375343,0.20123673946505927,0.20515930346488528,0.5653161218069157,0.05312900427257069,0.5,0.32672488145725104,0.056404798877994405,0.40094740708136595,0.11187503282849356,0.6319315751960086,0.6319315751960086,0.5307732069714798,0.679365126933998,0.12534522350707486,0.34157961871481685,0.47228865278812343,0.014097845602128754,0.43084859388397284,0.5674298169422639,0.09299697558654275,0.531960290476941,0.048934948538087365,0.4333092721321843,0.1710655773356258,0.4646453189544219,0.14146556497893503,0.1833408782254414,1.0,0.5,0.44055552833476785,0.029650386474121288,0.4392163017541129,0.294167821251582,0.14414073066588476,0.4013208281889871,0.532706732015004,0.020862617254999872,0.44680851063829785,0.449027512229865,0.03260869565217391,0.38320280853362126,0.13175676196292246,0.388401275813098,0.42045036838151867,0.7611921057566098,0.48814229249011865
AP00082,0.5732052146688859,0.08061161562687799,0.5490749878878144,0.06768893317515061,0.40787350476545925,0.5037692212205135,0.32595882018050865,0.4007478973194239,0.5007180571833394,0.3174772800308466,0.18781489299461587,0.22313809760015332,0.5614847888714518,0.09578346145416874,0.5,0.3516456873492132,0.0909074665433259,0.3945519269684117,0.12885108243482737,0.6162508909479687,0.6162508909479687,0.5304055593350295,0.6417847297499251,0.19572348596455433,0.3174579253007018,0.4521634583970413,0.03486556094386902,0.43293330856801,0.5876858027827399,0.11708340429515363,0.5516971114206158,0.06544908306269293,0.4626771217529736,0.17748777719967948,0.44483353475949267,0.22596774361947958,0.1611490542641762,1.0,0.5,0.4298404512442787,0.0466488310240569,0.4384281064518213,0.2707501369268499,0.2243764388772667,0.3756000199314579,0.549778223040693,0.04887568666756156,0.44680851063829785,0.4111847475916541,0.03260869565217391,0.39062921955171476,0.12502820626224148,0.36512001490000695,0.41245004498419213,0.7392180761297581,0.5138339920948617
