# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
AP00011,0.04324324324324328,0.279168381713266,0.01891891891891886,1.001633949838422,6.720754054054053,5.504013513513512,2.4141486486486485,6.5573000000000015,5.2452945945945935,2.609224324324324,1.9381270270270257,0.920527027027027,2.1113513513513507,0.14828637517923707,0.0,0.024864864864864864,0.21175701641856928,0.5988918918918921,0.012254272510947488,0.054054054054054064,0.054054054054054064,17.897027027027022,0.5743243243243243,0.09424698805601588,76.71135135135135,0.05945945945945951,0.35942709947218165,75.31378378378378,0.04378378378378376,0.277747077383739,0.18216216216216216,0.330939844972667,1.0440540540540542,0.014212483367857747,17.00671351351351,1.3796281150486762,-0.4143243243243243,1.0,1.0,0.4453513513513513,0.08301048495401199,0.9455776756756754,0.3101785067837838,0.05709334147887887,-10.784864864864865,-0.3648648648648648,0.4896244477959469,37.0,1.4624324324324318,0.054054054054054064,90.0,19.25135135135136,1.99,3848.34,11.0400390625,0.4864864864864865
AP00012,0.3215384615384615,0.6893304784278844,0.8000000000000002,2.323645191072771,12.946423076923079,4.1403923076923075,2.3940923076923077,10.97139230769231,3.304061538461537,2.5376461538461537,1.9992230769230768,0.3431461538461538,2.2061538461538457,0.2731046534970645,1.0,0.19615384615384612,0.6415320932957231,0.6889230769230769,0.17497238348392394,0.0,0.0,21.373076923076923,0.6346923076923077,0.16693589254758562,95.24769230769232,0.023076923076923047,1.3298019419138944,100.34538461538462,0.10923076923076924,0.7010007489219496,0.4461538461538461,0.7862816445993823,1.0661538461538465,0.03652855225934962,18.849646153846155,2.0367459395510004,-0.4315384615384615,1.0,1.0,0.3931538461538461,0.22286485996394795,1.2246320769230776,0.3743059197692308,0.044001699226479854,-0.5130769230769224,-0.1346153846153846,1.4293931986933959,13.0,-0.02307692307692313,0.07692307692307693,157.69230769230768,20.47692307692308,-0.011000000000000001,1446.73,6.8125,0.5384615384615384
AP00013,0.3061538461538461,0.6741081329980377,0.6692307692307693,2.1939201769674193,13.292023076923074,4.053284615384616,2.3280615384615384,11.177261538461542,3.3633461538461527,2.399146153846153,1.9673769230769231,0.36751538461538463,2.1723076923076925,0.2948840371235804,1.0,0.2292307692307692,0.6746076880591482,0.6822307692307692,0.16834977057219966,0.0,0.0,21.49,0.5866153846153845,0.19151819899145614,96.86307692307696,-0.030769230769230795,1.3834694923646642,103.3992307692308,0.08384615384615388,0.6761481893118818,0.4,0.7406093312594303,1.073846153846154,0.0441907816806035,18.93946923076923,2.121556946370546,-0.30846153846153845,1.0,1.0,0.3931538461538461,0.22286485996394795,1.6382306923076926,0.3930076506923077,0.062270276540541715,0.2553846153846159,-0.13384615384615384,1.430158167814807,13.0,0.1261538461538461,0.15384615384615385,127.69230769230771,20.47692307692308,-0.011000000000000001,1480.75,6.8125,0.5384615384615384
AP00014,0.44875,0.4942223886681905,1.2374999999999998,1.8135376652856507,10.402662500000002,7.749343750000001,2.1892937500000005,9.5453625,5.69765625,2.2512000000000003,1.1987875,0.36855,2.2225,0.2072289289637156,1.0,0.3275,0.5495272852389842,0.6499375000000001,0.20752759611559216,0.0625,0.0625,20.136875,0.570375,0.17676194353088254,82.52375,-0.3375,1.012196580422013,95.946875,0.285625,0.4705597937394777,0.585,0.6065009396519019,0.9975,0.1214941076121782,16.40173125,3.004101943829196,-0.615,1.0,1.0,0.34168750000000003,0.19200190508556245,0.5699223124999997,0.31129496831250003,0.07477996516989555,-9.9325,0.1800000000000001,1.0664441209528297,16.0,-1.011875,0.0625,158.125,-13.650000000000002,0.9890000000000001,1615.96,9.83984375,0.5625
AP00015,0.44875,0.4879022569098747,1.2375,1.8765295560433863,10.402662500000002,7.749343750000001,2.1892937500000005,9.5453625,5.697656249999999,2.2512000000000003,1.1987875,0.36855,2.2225,0.206079668496714,1.0,0.3275,0.6234926745708282,0.6499375000000001,0.21348874707897336,0.0625,0.0625,20.136875000000003,0.570375,0.16726736323746516,82.52375,-0.3375,0.9708066604318402,95.946875,0.285625,0.4705597937394777,0.585,0.6257027061964558,0.9975,0.13948710170389433,16.40173125,2.7047907327580845,-0.615,1.0,1.0,0.34168750000000003,0.19383060260031168,0.5699223124999999,0.31129496831250003,0.05844161864707655,-9.932499999999996,0.18000000000000008,1.0568236608897492,16.0,-1.011875,0.0625,158.125,-5.9375,0.9890000000000001,1615.96,9.83984375,0.5625
AP00016,0.4675,0.5062847481403654,1.28125,1.9192827961536831,10.537506250000002,7.859437500000001,2.1955750000000003,9.346218750000002,5.779087499999998,2.2952000000000004,1.2104875,0.328675,2.236875,0.1950238645769254,1.0,0.231875,0.5340525120115703,0.6499375000000001,0.21348874707897336,0.0625,0.0625,20.084375,0.5938125,0.14472932796771684,82.54249999999998,-0.3375,0.9708066604318402,95.66,0.30625,0.4906968181564366,0.60375,0.6439510487424436,0.976875,0.1311733746851351,16.568400000000004,2.8420658230240137,-0.624375,1.0,1.0,0.34400000000000003,0.1915191228236363,0.8488838749999998,0.3117064425625,0.05884788515079024,-9.63,0.18937500000000004,1.0661032796598782,16.0,-1.011875,0.0625,158.125,-5.9375,0.9890000000000001,1615.96,9.83984375,0.5625
AP00017,0.456875,0.4492874894132168,1.24375,1.81665939089298,10.2154625,7.8562937500000025,2.291487500000001,9.2235125,5.923124999999998,2.2469437500000007,1.21125625,0.35049375,2.225,0.277850648200547,1.0,0.335,0.6045606687315701,0.6715,0.21966565847548966,0.0625,0.0625,20.13125,0.552125,0.19905307065004715,84.25437500000002,-0.3812499999999999,0.9460566028448276,98.433125,0.276875,0.4391806035379993,0.5868749999999999,0.6041060596920939,0.9975,0.08898978287648539,16.65194375,3.1626755836247087,-0.579375,1.0,1.0,0.33706250000000004,0.1923988979684596,0.6166585000000001,0.3181430755,0.06435828735816736,-9.871875,0.19312500000000005,1.0305387238480197,16.0,-1.0637499999999998,0.0625,158.125,-5.9375,0.9890000000000001,1629.99,9.83984375,0.5625
AP00018,0.455,0.4940266847701825,1.1749999999999998,1.8155358842446336,10.81830625,7.788662500000001,2.1419250000000005,9.5134875,5.827256249999999,2.1826687500000004,1.1846125,0.34847500000000003,2.209375,0.21651484630636525,1.0,0.25875,0.5589824553449185,0.6445000000000001,0.2083552618969334,0.0625,0.0625,20.179375,0.55475,0.1824187051461524,83.85499999999998,-0.38125,1.014306115810245,98.14125,0.285625,0.4705597937394777,0.5662499999999999,0.6074849174314073,0.983125,0.13341097575038718,16.641381250000002,2.9031450672066987,-0.524375,1.0,1.0,0.34400000000000003,0.1915191228236363,1.1849327499999998,0.32690159893750004,0.07389109989090219,-9.005625,0.19000000000000009,1.0667219802181622,16.0,-0.8906249999999999,0.125,133.75,-5.9375,0.9890000000000001,1649.98,9.83984375,0.5625
AP00019,0.48625,0.4880617873885867,1.3,1.8159208700231424,11.317350000000005,7.635781250000001,2.157875,9.87271875,5.53054375,2.3297312500000005,1.20943125,0.332875,2.211875,0.27048513110718353,1.0,0.27125,0.5628710263016695,0.6493125,0.2000775697037443,0.0625,0.0625,20.623125,0.6120625,0.1428073554877652,84.18625,-0.35625,0.9211295247276248,97.465,0.31875,0.4746196292561018,0.61,0.609629572477168,0.980625,0.11461677576377155,16.6518,2.8483391205433155,-0.5956250000000001,1.0,1.0,0.338625,0.17561710295411204,0.5573981875,0.3192599341875,0.05094192430261775,-8.941875,0.22125000000000009,1.018653044256066,16.0,-1.066875,0.0625,164.375,11.78125,0.9890000000000001,1629.99,9.83984375,0.5625
AP00020,0.4235294117647058,0.4669403105902714,0.9352941176470588,1.808258686258701,10.694823529411767,7.267858823529414,2.011917647058824,9.072211764705884,5.412170588235294,2.119747058823529,2.002658823529412,0.3756294117647059,2.243529411764706,0.2212042187195206,1.0,0.1435294117647059,0.5000129589269262,0.6117647058823529,0.21108654640465685,0.06470588235294117,0.1176470588235294,20.215294117647066,0.5956470588235294,0.12130688507299485,82.55647058823529,-0.30588235294117644,0.8907179064716375,93.22117647058823,0.2964705882352941,0.4519854784875043,0.4894117647058823,0.6127182742873333,0.9976470588235294,0.09372515133719518,16.742182352941178,3.795701389293476,-0.5476470588235295,1.0,1.0,0.3768235294117647,0.16323765354512032,0.2509777647058825,0.3177826032941176,0.0685745183190965,-8.730000000000004,0.06882352941176466,1.0040908874063483,17.0,-0.5988235294117645,0.05882352941176471,143.52941176470586,30.835294117647056,1.031,1739.07,9.83984375,0.5294117647058824
AP00021,0.3847058823529411,0.5046082884577622,0.9117647058823528,1.83140475026772,10.628276470588236,5.734170588235295,2.0257352941176467,9.161011764705883,4.509894117647058,2.189917647058824,2.076758823529412,0.3935411764705883,2.21235294117647,0.19927022210106124,1.0,0.15705882352941178,0.4865464821782926,0.6312941176470588,0.1927582119152804,0.06470588235294117,0.1176470588235294,20.22176470588235,0.5882941176470587,0.11529699980703695,84.31411764705881,-0.28823529411764703,0.9075461986796248,93.24235294117643,0.26294117647058823,0.4832303694610198,0.4817647058823529,0.6202243633544432,1.0129411764705882,0.07880830340542913,17.762376470588233,2.944308805779474,-0.5388235294117647,1.0,1.0,0.3782941176470589,0.16469691312810875,0.4317101176470589,0.3265653310588235,0.060846212407136537,-7.3852941176470575,0.04882352941176467,1.023529039570107,17.0,-0.3435294117647057,0.05882352941176471,143.52941176470586,42.16470588235294,1.031,1769.1,9.83984375,0.5294117647058824
AP00022,0.4129411764705882,0.5036883970558701,1.052941176470588,1.8361248004239523,11.05364117647059,5.934641176470588,2.123147058823529,9.552217647058825,4.603258823529412,2.3082470588235293,2.118105882352941,0.2941529411764706,2.2405882352941178,0.17584743750927165,1.0,0.12764705882352942,0.4851795450997754,0.6637647058823529,0.1891646585278085,0.06470588235294117,0.1176470588235294,20.295294117647053,0.5956470588235294,0.11010580775212538,87.3023529411765,-0.3470588235294117,0.9019065070276228,96.65588235294115,0.2870588235294118,0.4794057207087884,0.5305882352941176,0.6213348774408801,0.9905882352941175,0.08337670374688086,18.233358823529414,2.750425568379923,-0.5176470588235295,1.0,1.0,0.3622941176470588,0.16628025808757013,0.6820342352941176,0.3398154935882353,0.05761242019267411,-6.1,0.11235294117647056,1.0216419748775163,17.0,-0.4747058823529411,0.05882352941176471,154.70588235294116,37.17058823529412,1.031,1797.15,9.83984375,0.5294117647058824
AP00023,-0.1027835051546392,0.2154087258482626,-0.5690721649484536,0.7789214955606575,7.824174226804124,4.8995804123711375,3.8695134020618536,7.677649484536081,4.408207216494847,3.576565979381444,1.6983309278350516,1.5301278350515457,2.0224742268041243,0.06244145937361668,1.0,-0.11237113402061856,0.16538312868070149,0.5949484536082474,0.016663539576264198,0.024742268041237112,0.034020618556701035,20.117731958762885,0.6073917525773196,0.039978139012359,77.41680412371134,0.039175257731958776,0.3479655396540069,74.65536082474227,-0.008969072164948447,0.2362720055500366,-0.018247422680412368,0.2594880754345512,0.9387628865979382,0.016442338081897444,18.984687628865977,0.3782090591031458,-0.37412371134020617,1.0,1.0,0.4681752577319587,0.08084687012156437,-0.8910636649484537,0.3695462996288661,0.03085922261205956,-7.400515463917526,-0.6358762886597938,0.3581357255146289,97.0,2.4408247422680405,0.09278350515463918,50.4123711340206,16.77731958762886,1.95,10587.7,8.00244140625,0.3505154639175257
AP00024,0.1975,0.2285414373352973,-0.6250000000000001,1.0823985032336532,5.44625,14.039200000000005,0.75825,5.1255000000000015,9.096633333333333,0.749175,4.513725,0.13596666666666668,2.69,0.3546178585595365,0.0,-0.4658333333333333,0.1913683276039304,0.38466666666666666,0.06045194897958118,0.025000000000000005,0.25,17.709166666666665,0.6388333333333334,0.046000130254006684,58.62083333333334,-0.3333333333333333,0.12313996311560488,53.75166666666666,0.35000000000000003,0.19669230127983925,-0.03999999999999999,0.35786999557660754,0.8641666666666669,0.09203840858673744,13.000875,1.564143916990718,-0.5233333333333333,0.0,1.0,0.5029166666666668,0.11218944791785566,-1.6879238999999997,0.22901481316666664,0.04096454320277648,-17.610833333333336,-0.3933333333333335,0.4341710651747786,12.0,0.8450000000000002,0.0,48.33333333333332,-16.758333333333333,0.115,1128.16,7.953125,0.16666666666666666
AP00025,0.15153846153846154,0.23979843502296416,-0.823076923076923,1.1580896634329474,5.474084615384616,13.19215384615385,0.7947000000000001,5.200530769230769,8.689392307692305,0.6967461538461538,5.3365153846153826,0.12613076923076924,2.7138461538461542,0.373162531300288,0.0,-0.496923076923077,0.20032590692153526,0.39838461538461534,0.07815104627519205,0.030769230769230767,0.3076923076923077,17.560769230769232,0.5960769230769232,0.03698708846462126,62.340769230769226,-0.3461538461538461,0.08141426910507829,56.381538461538454,0.3246153846153846,0.18002417417109434,-0.10692307692307697,0.3764858047057893,0.8915384615384616,0.15442411333702044,13.810676923076922,3.2457164154881157,-0.42692307692307696,0.0,1.0,0.5164615384615385,0.12735072574559222,-1.9319008307692305,0.25084555707692296,0.07288773753959771,-15.35846153846154,-0.4738461538461539,0.4794733272072026,13.0,1.1384615384615386,0.0,44.615384615384606,-22.676923076923075,0.157,1265.3,8.015625,0.15384615384615385
AP00026,-0.29600000000000004,0.41486594288203854,-0.5760000000000001,1.0109257940244567,9.073288,4.911035999999998,5.489108,8.69692,4.9179200000000005,5.077772,2.5418799999999995,1.224228,1.9812,0.1477063135009556,1.0,0.06599999999999998,0.22157487800832304,0.6734399999999999,0.018383004561248157,0.312,0.312,18.6936,0.53828,0.059100708606880624,103.738,0.11600000000000002,0.555156260029484,96.2396,-0.244,0.4388576658884054,-0.014000000000000021,0.33404465897770824,1.0419999999999998,0.027627277669337987,19.630604,0.5756012406601305,0.1564,1.0,2.0,0.39152,0.07057147433083136,0.295271624,0.5080648952800001,0.033779317838508335,-1.6584000000000014,-0.5488,0.5182501110928963,25.0,2.7516,0.16,50.8,77.92400000000002,7.68,3125.79,11.9755859375,0.4
AP00027,-0.7799999999999998,1.129346349446105,-2.083333333333333,1.6596945202996218,15.702433333333332,7.897699999999999,6.1913833333333335,15.499800000000002,8.9268,6.4283,5.973183333333332,0.9212166666666668,1.8766666666666667,0.3244411523891749,2.0,-0.11666666666666665,0.3459652601913456,0.7809999999999999,0.06388946751973322,0.5,0.5,18.116666666666667,0.5,0.3548474548542903,148.95166666666668,-0.04999999999999997,1.8374375957886249,119.00833333333333,-0.5583333333333335,0.8145685706278388,-0.5133333333333334,0.5181749830133834,0.9883333333333334,0.1815442954085833,22.175666666666668,2.4153823391806712,1.24,1.0,2.0,0.37233333333333335,0.24966642585263435,2.27962695,0.7619719413333333,0.04303135371279675,15.658333333333333,-0.4449999999999998,1.3134601552015177,6.0,6.186666666666667,0.5,0.0,199.26666666666668,2.99,1006.16,12.4013671875,0.16666666666666666
AP00028,0.5061904761904762,0.13698268278287018,1.1571428571428573,0.3043957468897856,8.286985714285713,8.070195238095241,3.889571428571428,7.5498714285714295,6.672166666666665,3.5757809523809527,1.2977142857142858,1.9944238095238096,2.119047619047618,0.06911528447730264,0.0,0.17285714285714288,0.13836189118881692,0.5689523809523809,0.0480845425344211,-0.06666666666666668,-0.06666666666666668,20.23095238095238,0.4801904761904762,0.03471269713954867,74.58666666666669,-0.8952380952380949,0.2921267903919293,86.65523809523809,0.6628571428571428,0.07023738812412443,0.5547619047619047,0.1023278643100672,0.9504761904761904,0.05704273712219734,17.556961904761902,0.5551720621589238,-0.48904761904761895,0.0,1.0,0.28795238095238096,0.053343249216784135,-0.6002334571428576,0.4261977540476191,0.013942005116420636,-8.666666666666666,0.28904761904761905,0.3182070878717999,21.0,-0.9433333333333332,0.19047619047619047,74.28571428571428,33.81904761904762,-1.6280000000000001,2185.53,2.9296875,0.5714285714285714
AP00029,-0.14411764705882354,0.13367524336129868,-0.5823529411764705,0.7185513614602046,12.713017647058823,2.7018117647058832,4.4055294117647055,10.163705882352943,2.8859882352941177,3.307882352941177,2.773717647058823,0.4693999999999999,2.0605882352941176,0.18876114867577845,1.0,0.0917647058823529,0.2865062055152209,0.7473529411764706,0.03761308092376353,0.41764705882352937,0.4705882352941176,19.14235294117647,0.4460588235294118,0.03229146872072902,119.89647058823529,0.2352941176470588,0.06970921897421689,123.64999999999998,-0.59,0.14794081839597878,-0.016470588235294157,0.2262179337978372,1.1594117647058824,0.032251687871617696,20.36850588235294,1.9999963225411468,0.24764705882352936,1.0,2.0,0.4320588235294118,0.062197778263938075,1.448797529411765,0.5102004120588235,0.0746300546186105,4.1917647058823535,-0.7488235294117648,0.2559796370227205,17.0,1.1217647058823528,0.2352941176470588,74.70588235294116,-14.411764705882351,7.028,2177.73,11.45263671875,0.4117647058823529
